yorum,label
Vodafone faturalı tarifeye ek cihaz aldım. İlk ay kampanya cayma bedelini ödedim. Satın aldığım telefonun taksit bedeli 975₺ ikinci ay taksit bedeline ek ücret çıktı farkı anlayamadım ayrıca üç tane akıllı 1 GB iptal etmeme rağmen ki müşteri temsilcilerine defalarca söylememe rağmen ( sistemde de iptal ettiğim görünüyormuş ) bana gelen mesajda yenilendiğini görüyorum. Yanımda uygulamasında maalesef yenilendiğini görüyorum. Güncel faturada tutarsızlık var yardımcı olur musunuz?,0
"Taahhüdümüz bitmiş olup başka bir operatöre geçtiğimiz halde ve taahhüdümüz boyunca 160 TL ödememize rağmen, birkaç gün için 554 TL fatura tutarını ödemeyi kabul etmiyorum. Geçen birkaç günün miktarının tekrar ödediğim ücret nezdinde (aylık değil) hesaplanıp tarafıma bildirilmesini ve faturamı ödemek istiyorum.",0
"Ben iki senedir Vodafone kullanıyorum ve Vodafone'den hattımı taşıdım. Halaskargazi şubesinde çalışan bir genç kızın yüzünden yanlış bilgi aldım. Onun yüzünden fazla ödeme yapıyorum. Lütfen bir kayıt oluşturun ve fazla ödediğim paranın iadesini istiyorum. Cezası olmadığını söylediler, ancak operatör ceza çıkardı. Bu cezanın ücretinin iadesini istiyorum. Yardımcı olunmasını istiyorum Vodafone.",0
Yanlış bir numaranın faturasını ödedim Vodafone benden bir sürü evrak istedi. Yolladım ama dönüş yapmadılar. Paranın iadesini istiyorum ama bir cevap alamadım. Banka ya gittim bayiye gittim hiçbir sonuç alamadım... Bir an önce dönüş yapılması iyi olur. Benim için.,0
5054****48 numaralı Vodafone mobil hattımın 12 Aralık 2024 de taahhüdü bitmiş. Benim bundan haberim yoktu. 07.01.2025 de saat 19.00 civarında Vodafone tarafından arandım ve taahhüdümün 01.01.2025 de bittiğini ve yeni tarifeye geçmem konusunda aradıklarını belirttiler. Vodafone bayisini aradığımda aslında taahhüdümün 12 aralıkta bittiğimi söylediler. 1- taahhüdüm bitmeden neden aranmıyorum ekstra zarara sokuluyorum? 2-Taahhüt sürem neden bana yanlış söyleniyor.,0
"1 yıldır yurt dışında yaşıyorum. Vodafone faturamı yabancı kartlarımla ödemek istediğimde sorun yaşadım ve müşteri temsilcisi ile görüşme yapmak istedim. Müşteri temsilcisi aradı ve bana bunun yabancı kartlarla mümkün olmadığını, bir tanıdığıma, arkadaşıma söyleyerek faturamı ödememi önerdi (! ) (kimsenin aklına gelmeyecek şahane fikir). Daha sonra şikayet kaydı oluşturmak istediğimde oluşturamayacağını söyledi. Başka yetkili biri ile görüşmemi reddetti. Böyle olunca bu görüşme için şikayet kaydı oluşturmak istedim ve yeniden arayıp başkası ile oluşturabileceğimi söyledi. Oysa ki Turkcell ile bir sorun yaşamadan yurt dışı kartım ile ödeme yapabildim! Uzatmayacağım; kendisi, E**** Hanım, operatörün sağladığı servisi bile bilmiyor. Her şey dahil pasaportun, sim kart sinyal aldığı anda devreye gireceğini söylüyor! Her şey dahil pasaport hattan arama yapıldığında, mesaj atıldığında ya da internet kullanımı yapıldığında devreye girer diyorum; hattınıza yüksek tutarlar yansıdığımda göreceksiniz diyor bana. Ben hattımı son bir yıldır çoğunlukla açık tutuyorum zaten. Ve o kadar eminim ki her şey dahil pasaportun dediğim gibi devreye girdiğine. Ekiplerinizde bulunan arkadaşların operatörünüzün sunduğu hizmetleri düzgün anlayıp, müşterilere anlattığından emin olmanız gerekmektedir. Ezbere, önlerine konulanı anlamadan karşı tarafa aktaran insanlarla müşterilere hizmet vermek global (! ) bir firmaya kesinlikle uygun değildir. Bu konu ile ilgili en kısa sürede çözüm önerinizi duymak istiyorum. Özellikle müşteri yanlış bilgilendiren müşteri temsilciniz ile ilgili!",0
"Türk Telekom Hattımızı Vodafone'a taşıdık ve ilk ay faturasında bilgimiz dahilinde açılmış ve hiç kullanmadığımız bir ücret faturamıza yansıtılmıştır. Müşteri kazanmak için 500 kere reklam gösterip ekstra ücretin olmayacağını belirten firmanız 143 liralık tarifeye tam tamına 258,90TL Mobil Ödeme hizmeti adı altına ekstra ücret çıkartmıştır. Gerekli ücretin ivedilikle iptalini veya aboneliğimizin sonlandırılmasını arz ederiz",0
"Yaklaşık bir yıldır Vodafone yalın 60 GB tarifesini kullanıyorum ve şu an taahhüdümün son günlerindeyim. Aynı tarife üzerinde devam etmek istediğimde bana 900 küsur bir ücret çıkarıyorlar ya da onun yerine 450 TL ve GB düşük bir tarife öneriyorlar. Ben kullandığım tarifeden memnunum, tabii ki ücret artabilir ama 324 TL'ye kullandığım tarife nasıl 900 küsur TL'ye çıkıyor? Daha 28 Aralık 2024'te aynı tarifeyi 324 TL'ye satıyordunuz, 2025'te benim tarifem mi değişti de 900 küsur TL'ye çıkıyor? Umarım bir açıklamanız vardır, yoksa konuyu Tüketici Hakem Heyeti'ne kadar götüreceğim.",0
"Vodafone ile ilişkimi kestim ama bana yeni fatura göndermişler. Aradaki farkı ödedim, 225 TL benim alacağımdan düşüldü, üstüne para dahi aldı. Vodafone yanlışlıkla bana fatura göndermiş olacak, kafayı yedi galiba, 456 TL'lik fatura göndermiş bana. 29.11.2024 - 07.12.2024 tarihleri arası 225 TL kestiler. Daha da gelmez dedi. Müşteri hizmetleri tekrar, 1 aydır Türk Telekom kullanıyorum, ona ödeyeceğim. Bu parayı neden ödeyeceğim anlamıyorum. Tam 0539*******71 Murat A******* beni arasın.",0
"Ben Vodafone kadar basit insanları mağdur eden başka bir GSM görmedim. Hattım yeni olduğu halde 1 gün gecikmeden dolayı kısıtlama yapıldı. Onu da geçtim, ödediğim halde açılmadı. Müşteri temsilcisine bağlandım, yüzüme kapattı. Bilseydim hiç almazdım. Bin pişmanım.",0
Garanti BBVA dan iptal etmeme rağmen B016 koduyla devamlı SMS gönderilmekte. 4 defa 3342 ye iptal mesajı göndermeme rağmen gelen SMS lerden kurtulamadım. Bu SMS'lerin gönderilmesini istemiyorum. Cep telefonuma B016 koduyla SMS gelmesini kesinlikle istemiyorum.,0
"Haberimiz olmadan kardeşimin hattını kontörlüden faturalıya geçirmişler. Bu tür şikayetler, son 10 gün içinde çoğalmış. Ailecek 5 kişi Vodafone'luyuz. Kim karlı çıkacak bakalım bu yanlış işten? Vodafone bir de aranıp faiz vs. ile ödeme baskısı yapılıyor. 2 ay fatura çıkarılmış.5421****12",0
"Yılbaşı öncesi, hattımı Vodafone'a taşımak için müracaatta bulundum ve 60 GB 360 TL seçeneğini tercih ettim. Müracaatım akabinde kurye tarafından hattım teslim edildi ve kayıt işlemi yapıldı. Tarafıma 2 gün içerisinde hattımın açılacağı şeklinde mesaj da geldi. Ancak neredeyse 25 gün olmasına rağmen hattım açılmadı ve diğer operatörümde taahhüdüm bittiği için yüksek ücretler ödüyorum. Sorunu anlatmak üzere Vodafone çağrı merkezi, telesekreteri tarafından, hat taşıma işleminiz devam ediyor. Anonsu duyuyorum. Bir çözüm rica ediyorum.",0
"Neden oluyor? Sil indir, sil indir, internetim kalmadı. Çözümünüz yok mu?",0
İstanbul/ Kurtköy Vodafone şubesinden 11/04 tarihinde iptal işlemini yaptığım 2. Hattım. Çalışan tarafından iptal edildi ancak 2 gün içinde sizi onay için arayacaklar dedi. 2 gün sonra arandım onay istediler. Verdim. Haftalar içinde Vodafone tarafından aranıp ödenmemiş faturalarımın olduğu ve avukatlık olacağım söylendi. Faturaları ödedim ve çalışana neden bunun iptal işlemi sırasında söylenmediğini sordum. Cevap alamadım. Sonrasında bana hattın iptal değil dondurulmuş olduğu söylendi. Müşteri hizmetlerini arayarak iptal ettirmem söylendi. Uzun çabalar sonrasında ulaştım. Hattımın aktif olduğu ve anlamsız bir fatura ücretinin (570 TL civarı) yansıdığı söylendi. Ancak ben bir aydan fazla süre önce iptal ettirdiğimi neden bu şekilde olduğunu sorduğumda kimse cevap vermeden bir birine aktarmaya çalıştı. En son görüştüğüm çalışan mağduriyetime hak verip ücretsiz bir şekilde iptal işleminin sağlanacağını yardımcı olacağını söyleyip başka bir yere aktardı. Görüştüğüm kişi hiçbir şekilde yardımcı olmayıp böyle bir şey imkansız neden öyle söyledi bilmiyorum dedi. İtiraz oluşturdum hala dönen ilgilenen olmadı. Yani 11ci aydan beri iptal ettirmek istediğim müşteri hizmetlerine ulaşmak için binbir takla attığım hattım Vodafone çalışanları yüzünden asla iptal edilmiyor. Bunun yanında bana fatura kesiliyor. Vodafone'lu olduğum için çok pişmanım bu sorumun çözülmezse ilk fırsatta kendi kullandığın hattıda iptal ettirip kimseye önermeyeceğim.,0
"Vodafone Yanımda uygulaması işlevsiz bir uygulama. Hem mevcut internet kısa sürede anormal bir şekilde bitiyor hem de sözde hediye çarkı ile internet verdiklerini iddia ediyorlar. Şimdi de uygulama çökmüş, sık sık çöküyor. Bir şekilde nedense çöküş durumunda müşteri hizmetlerine bağlanılmıyor. Bu ay faturayı ödedikten sonra direkt hattı da değiştireceğim.",0
"Vodafone, 167 TL'lik 1 yıllık taahhüt verdiğim hattımı yılbaşında 275 TL'ye çıkardı. Fahiş zamla ilgili bilgi vermeden önce müşteri hizmetlerini aradım, ancak 45 dakika boyunca bağlanamadım. Zaten düzgün kullanamadığım hattı bir de zorla 8. aya kadar 275 TL ödemek zorundayım. Kesinlikle bundan sonra yanından bile geçmem.",0
"Tam 1.5 haftadır hattımı kapatmaya çalışıyorum. Ayın 31'inde hattımı iptal edeceğim için paketlerimi yenilenmeden iptal ettim fakat sizin sorumsuz çalışanlarınız paketi iptal ettim deyip ayın 1'inde tekrar yenilendi. Daha sonra aradığımda 'çalışanın sorunu' dememe rağmen 'kullandığınız kadar ödeyeceksiniz, bizlik bir şey yok' dendi. Müşteri hizmetleri bir kapanacak, bir '24 saat kaldı', bir 'üst birime aktaracağım' deyip sadece oyalıyor ve yeni hat sipariş ettim, onu dahi kullanamıyorum. Beni başka menüye aktarıp tam 35 dakika hatta beklettiniz. Gereğinin yapılmadığı takdirde yasal yollardan süreci başlatacağım, bilginize.",0
"Vodafone İzmir Girne Caddesi'ndeki Mercan İletişim bayisi, ölen kişinin hattı devredilmiyor diye işlemimizi yapmamıştır. Bugün tekrar gittiğimizde saat 12'de sistemlerinin gittiğini söylediler ve bizim gittiğimiz saat 18'di, işlemimizi yine yapmadılar. Başka bir bayiye gidip işlemimizi 15-20 dakika içinde hallettik. Mercan İletişim için, yapamıyorlarsa bayiliklerini ellerinden alın. Böyle bir üslup ve karşılama olamaz. Vasat, ya resmen biz bu operatörün müşterisi olmamıza rağmen bizimle ilgilenmeleri gerekmez miydi?",0
"Sayın, Vodafone10 yıllık 50 GB hediye veriyorsunuz. Hikayeler bölümünden yılların Vodafone lusu kısmına girdim. Hediyemi al dedim. Ama hala ne kısmetse SMS gelmedi. Neredeyse 5 gün oldu, tam hatırlamıyorum. Ama hala gelmedi. Bu dediklerimi lütfen dikkate alin, ve gerekli olanı yapın. Hediye diyorsunuz, ama gelmiyor gerçekten üzücü...",0
"Merhaba, 1 aydır Vodafone müşteri hizmetleri tarafından tarife yeniletmek amacıyla aranıyordum. En sonunda tarifeyi yenilettim ama müşteri hizmetleri bana vergiler dahil fiyatları söylememişti. Paketin vergiler dahil fiyatı pahalı geldiği için tarifemi değiştirmek istiyorum. Eğer değiştirilmezse maalesef ki hattımı diğer operatörlere taşımak zorunda kalacağım. Sorunu düzeltmenizi istiyorum. İyi günler.",0
"Vodafone faturalı hattan faturasız hatta geçeceğimi söyledim müşteri hizmetlerine. Aranacağımı söylediler aranmadım. Hat iptali başvurusunda bulunmadım aranmam halinde iptal olacağını söylediler, aranmadan iptal etmişler. Arasalardı ben iptalden vazgeçecektim. Ama ne yazık ki şimdi beni çok mağdur ettiler. Üstelik yurt dışındayım Vodafone pişmanlıktır.",0
"Vodafone'de daha önce Yanımda uygulamasından geçebileceğim tarifeler önerileri çıkıyordu. Yaklaşık iki yıldır tarife taahhüdüm bitmesine rağmen geçebileceğim tarifeler menüsü yok, çıkmıyor. Lütfen buna bir el atın, yardımcı olun. Yüksek fiyatlı tarife kullanmak zorunda kalıyorum.",0
"Vodafone Fatura Sorunu:Eylül ayında telefon faturamı ödemeye çalıştığımda hiçbir şekilde ödeyemedim. Mobil bankacılık, Vodafone uygulaması, web sitesi, Vodafone bayisi.Faturamı ödemek için denemediğim yol kalmadı. Destek ekibi sorunu çözemedi ve onlara bu konuda dönüş yapması gerektiğini belirttim.Ayrıca hattımı 3 aydır kullanamıyorum.Bu ay hattımın kapanacağını ve yasla sürecin başlayacağını söyleyen telefonlar aldım. Mağdur olan taraf şahsım olmasına rağmen bu sorunu çözemediler.",0
"Vodafone GSM'ye bir ay kadar önce iki adet numara taşıma başvurusu yaptım. Uzun zaman geçmesine rağmen, 27 Aralık 2024 tarihinde SIM kartlar geldi ancak bugüne kadar hala hat açılma işlemi gerçekleşmedi ve ne zaman açılacağına dair bilgi mesajı gelmedi. Müşteri hizmetlerinden sağlıklı bilgi alamıyorum. Açıklayıcı bilgi bekliyorum.",0
"Vodafone, bilgim ve onayım dışında Adzentre Mobile, Tmonz digital ve allinmobi Cepte Fun abonelik ücreti yansıtmış. Bu aboneliklerden haberim olmadığı gibi onay da vermedim. Söz konusu aboneliklerin iptal edilerek yansıtılan bedellerin iadesini talep ediyorum. Daha önceki operatörlerim de hiç yaşamadığım bu durumu ilk defa kullanmaya başladığım Vodafone'da yaşadım. Söz konusu ücret iadelerinin yapılmaması durumunda tüm yasal haklarımı kullanacağım ve yetkili yerlere durumu şikayet edeceğim.Benim onayım dışında faturama yansıyan tutar",0
"Hat iptal edemiyorum. Kullanmadığım hatta fatura ödüyorum. E-devletten başvurdum, müşteri hizmetlerini arıyorum, ulaşılmıyor. Kullanmadığım hatta para ödüyorum. Bir hat iptali bu kadar zor olmamalı. Hattımı kapatın artık, bedava para ödüyorum Vodafone denen şirket.",0
Müşteri temsilcisini ne zaman arasam asla bağlanamıyorum. Bu durum çözüm odaklı olmaları gerekirken sorununun büyümesine sebep olmaktadır. Bağlantı sağlandığında ise suratıma kapatılıyor. Sürekli olarak bu şekilde oyalanıyoruz. Yapmam gereken işlemleri yapamıyorum.,0
"Vodafone, 2 Ocak tarihinde hediye çarkından 100 TL Opet indirimi aldım. 7 Ocak'ta Opet'e gittim, yanımda nakit 650 TL vardı çünkü indirimi hesaplamıştım. Bu arada 5 defa müşteri hizmetlerini arayıp teyit aldım, kullanabilirim diye. Kayıtları dinleyin. Opet, indirimi göremedi ve işlem yapamadı, ben de elimde eksik parayla kaldım. Buradan müşteri hizmetlerini aradım, yarım saat bağlanamadım. Çok kötü bir durum yaşadım. Birbirinden habersiz müşteri temsilcileriniz yüzünden acil olarak mağduriyetimi giderin.",0
Vodafone Premium üyeliğimi 3 ay önce kapattırmıştım. Üç aydır farklı bahaneler sunularak üyelik bedeli faturama yansıtılıyor. Müşteri temsilicileri ise yine farklı bahaneler ile her ay bu kez son diyorlar. Her ay görüşmenin sonunda diğer ay normal fatura tutarım yansıyacağını teyit ediyorum ama nafile...Konuşmaların ses kayıtlarını aldım bu işi yargıya taşıyacağım,0
"7 Ocak tarihinde bana Vodafone’dan 555 TL’lik fatura kesildi. Fatura tarihi 1 Aralık 31 Aralık arası. Vodafone Tarifem 30 Kasım tarihinde bitmişti zaten. 2 Aralık‘ta Türk Telekom’a geçiş yaptım buna rağmen Vodafone neden benden 1 Aralık 31 Aralık arası fatura istiyor? Ben zaten kullandığım gün kadar olan 206,75 TL ücreti 10/12/2024 tarihinde ödemiştim. Neden numaramı girdiğim zaman üzerime 555 TL borç görünüyor. Ben bu faturayı kabul etmiyorum. Bu faturanın silinmesini talep ediyorum. Faturam silinmezse Tüketici Hakem Heyeti dahil gerekli tüm yerlere başvuracağım.",0
"Dün gece internet paketimin bitmesine yakın mesaj geldi. Ben tarifeme aşım yansıtılmasın diye 10 GB ek paket aldım gece 4.12 sıralarında ve aldıktan sonra telefonu kapatıp uyudum. Sabah 8 saatlerinde aldığım ek paketin %80 kullanılmış olduğuna dair mesaj geldi. Hiçbir şekilde kullanmamama rağmen 10 GB bitti ve tarifeme aşım yansıtıldı. Benim GB'lerime ne oldu? Acil dönüş yapın, faturalı olduğum günden beridir pişmanlık yaşıyorum Vodafone'dan.",0
"Uzun süredir kullanmakta olduğum Vodafone hattımın mevcut 227 TL olan tarife ücreti taahhüt bitmesi gerekçesi ile değişeceği ve 696 TL olacağı tarafıma bildirildi. Geçebileceğim en uygun tarife ücreti 570 lira olduğu söylendi. Ayrıca Geçebileceğim tarife, kullanmakta olduğum tarifeden kullanım hakları olarak daha kısıtlı. Bu fiyat artışının çok olduğunu düşünüyorum. Bir an önce sorunun çözülmesi için gereğinin yapılmasını rica ederim.",0
"Sayın Yetkili, Ben halihazırda 1 buçuk yıllık Vodafone müşterisiyim. Hattımı hep normal faturalı tarifeler üzerinden kullandım. 1 küsur yılın sonunda Vodafone'un FreeZone adı altında 26 yaş ve altına özel tarifeler sunduğunu öğrendim. Ben de 26 yaş ve altı olduğum için bundan faydalanmak amacıyla Kasım 2024 ayında talepler oluşturdum, Tobi üzerinden görüştüm, uygulamadan defalarca denedim, en az 3-4 kez resmi bayilere gittim ve bunu belirttim. Gerek kendi yardımcı asistanları Tobi ile gerek müşteri hizmetleri ile defalarca iletişime geçtim ama bir türlü beni bu sisteme geçiremediler. Sonrasında ise en son 5 Aralık 2024 tarihinde iki aylık bu saçma sürecin sonunda bıkkın ve sinirli bir şekilde Vodafone İstiklal Caddesi üzerindeki bayiden çalışanın beni yönlendirmesi sonucu (kendileri de bu basit isteğimi bayide de asla çözüme kavuşturamadılar) bir aranma talebi oluşturdum. Bir hanımefendi benimle iletişime geçti ve beni FreeZone'a geçirdiğini ve 970 TL aylık bir sınırsız tarifeyi tarafıma 480 TL civarında vergiler dahil, FreeZone kapsamında bu ""çözümü"" sağlayacağını belirtti. Zaten ben 350 TL normal tarife öderken 970 TL olan bir tarifeyi madem indirim sağlanmayacaksa ve FreeZone'a geçemeyeceksem neden kullanayım? Sorunum da keza asla bu süreçte çözülmedi ki sorunum da herhangi bir çalışanın yardımcı olabileceği kadar basit bir işlem! Ben de bu talebin üzerine onay verdim ama isteğim asla gerçekleştirilmedi. Bir ay bu faturayı eksiksiz yatırdım. Vodafone'u tekrar arayarak şikayet kaydı oluşturdum ama BTK üzerinde asla çözülmemiş olan şikayet kayıtlarımın birisi dalga geçercesine birisi ""Kapalı"", birisi de ""Çözüme kavuşturuldu"" olarak gözüküyor. Resmen saçmalık artık. 5 Ocak'ta tekrar aradım ama sistemlerinin onay vermediğini söylediler. Hatta aranacağım dahi söylendi. En son bugün 7 Ocak tarihinde tekrar iletişime geçmeye çalışıyorum ancak yarım saatten fazladır. Beni bir türlü müşteri temsilcisine bağlamıyor!",0
