yorum,label
"1 aydır internetimde kopmalar yaşıyorum, ilk aradığımda ""internet hızınız altyapınız ile uyuşmuyor, hızı düşürmeyi deneyin ama 3000 liranızı alırız"" dediniz. Sonrasında arıza kaydı açıldı kontrol etmek için ama kimse gelmedi. Bir dahaki aramamda ekip yolladılar, ekip modem kaynaklı arıza yazdı. Sizi aradım, modem sipariş ettim ""5 iş günü içerisinde adresinize iletilecek"" dediniz, 1.5 hafta oldu hala gelmedi. Müşteri hizmetlerini aradım, beni 20 dakika bekletip ""biz buradan kurye firmasına müdahale edemiyoruz, size firmanın numarasını verelim"" dediniz, dalga geçer gibi. O firmaya ulaşabilmek zaten imkansız, kargo teslim tarihini geçirmiş gözüküyor. Tabi bu süreçte olan bana oldu. 1000 lira telefon faturası ödedim internet yüzünden. Çalışırken evden çalışıyoruz ve mağdur oluyoruz, bir daha sizinle taahhüt yenilemeyeceğim ve hakkımı nerede aramam gerekiyorsa orada arayacağım.",0
Türk Telekom abonesiydim. 2hafta önce kadar arandım taahhüdümün biteceğini söyleyip yeni teklif sundular bende pahalı bulduğum için başka aboneye geçeceğimi söyledim kapattım. Aradan 1hafta sonra taahhüt ümün bittiği için teklif sunmalarından dolayı Vodafone a gidip makul bir rakama hattımı taşıdım. Telekom faturamı ödemek için girdiğimde 1742 küsur tl gibi fatura kesilmiş olduğunu gördüm.,0
"Türk Telekom Mobil hattım ile, Kastamonu Üniversitesi Kampüsünde verimli konuşamıyorum, Türk Telekom abonelerinin çoğu da konuşamıyor, sürekli ses kesintisi yaşanıyor ve karşımızdaki insana mahcup oluyoruz. Bir İl Merkezinde bu aksaklığın yaşanması nasıl açıklanabilir. Bazen konuşabilsek bile 30-40 saniye içinde ses kesilmeleri ve uğultular başlıyor.",0
"Türk Telekom'a yaklaşık bir ay önce evde internet için başvurduk. Modem bağlamak için geldiler, daha sonra binada panelde arıza olduğu için şefe bildirdik deyip gittiler. Devamında arayarak kimseye ulaşamadım. Aboneliği iptal edip Kablo Net'e başvurduk, yine aynı şekilde binada kabloda sorun olduğu için altyapı da Türk Telekom'a ait olduğu için oradan ilgilenmeleri gerekiyor diyerek gerekli bildiriler yapıldı. Aynı şekilde sistemde aciliyet bildirdik. Neredeyse bir ay olacak, hiçbir şekilde dönüş yapan yok. Böyle bir durum görmedim. Vodafone kullanıcılarına internet dağıtırken Türk Telekom işini bile düzgün yapmıyor. Kalite tesadüf değilmiş cidden.",0
"İnternet başvurumu yaptıktan sonra Türk Telekom'dan arayıp internet başvurusu için geldiler ve interneti Türk Telekom'dan almadığımı öğrenince, 'Biz sadece direkte bağlantı portu veririz, kalan kısmı internet aldığınız firma halledecek' dediler. Şu an için bizim altyapı bağlantımızı yaptık, interneti bağlantı yapıldıktan sonra kullanabilirsiniz dediler. Sonra internet aldığım firma beni arayıp altyapı sorunu nedeniyle abonelik yapamayacaklarını söylediler. Türk Telekom, hiçbir şekilde altyapı sorunu olmamasına rağmen, benim olduğum bölgede altyapı arıza kaydı açıp internet alma hakkımı engellediğini düşünüyorum.",0
"Türk Telekom sabit internetini kullanmaktayım. Bölgemize saha dolabı kuruldu, kurulmadan önce 16 hız alıyorduk, kuruldu halen 16 alıyoruz. Alabildiğimiz kadar, o da. Yan komşum yeni internet bağlattı, aynı sağlayıcıdan 36 hız alıyor. Müşteri hizmetlerini arıyorum, 16 görünüyor deniyor. Üzerine çıkamayacağım söyleniyor. Türk Telekom ana bayisine gidiyorum, oradan da görünmüyor, yapılmıyor. 16 üzerine çıkamıyoruz deniyor ama komşum 36 alabiliyor. Kimse işini bilmiyor, yardımcı olan da yok.",0
"02.01.2024 tarihinde apartmanımıza gelen Türk Telekom altyapı ekibi, bina sakinlerinin bilgisi ve talebi dışında her daireye fiber kablo döşeme işlemi gerçekleştirmiştir. Özellikle benim dairemin içine kadar çekilen fiber kablo, tarafımdan talep edilmediği gibi bu süreçte ciddi rahatsızlık yaratılmıştır.Daha da önemlisi, çalışma sonrası benim ve diğer dairelerin önü temizlikten tamamen yoksun bir şekilde bırakılmıştır. Ekte yer alan fotoğraflarda görüldüğü üzere kapımın önü kablo ve inşaat artıklarıyla doludur. Toz ve pislik yüzünden kapı önündeki eşyalarım kullanılamaz hale gelmiştir. Benzer durum, apartmandaki diğer dairelerin kapılarının önünde de gözlemlenmiştir.Bu özensiz ve sorumsuz yaklaşımı kabul edilemez buluyorum. Türk Telekom gibi bir firmanın bu denli düzensiz bir hizmet anlayışıyla hareket etmesi, müşteri memnuniyetine ne kadar önem verdiğinizi sorgulamama neden olmuştur.Talebim:* Çekilen fiber kablonun tarafımdan talep edilmediği göz önünde bulundurularak, bu işlem için gerekli düzeltmelerin yapılması,* Apartmanımızdaki kapı önlerimizin en kısa sürede profesyonel bir ekip tarafından temizlenmesi,* Bu durumun tekrar yaşanmaması adına ekiplerinize gerekli bilgilendirme ve uyarının yapılmasıdır.En kısa sürede geri dönüşünüzü ve sorunun çözümüne dair adımların atıldığını görmek istiyorum.",0
"5 Eylül'den bu yana internetimiz yok. Şanlıurfa şubesine gittiğimizde, Diyarbakır'dan ödenek geldiği takdirde yapacaklarını söylediler. Evimin etrafında altyapı çalışması olmadığı halde, altyapı bahanesi ile 5 aydır mağdur ettiler bizi. 5 aydır internet yok ama ben yine 5 aydır fatura ödüyorum. Türk Telekom pişmanlıktır.",0
"Türk Telekom'dan Turkcell'e geçiş yaptım, bunun sonucunda Türk Telekom'da 2331 TL fatura geldi. Normal faturam 255 TL iken neden bu kadar pahalı geldi? Faturam sürekli artıyordu, ben de geçiş yapmak zorunda kaldım. Türk Telekom'dan şikayetçiyim. Bu kadar yüksek fatura kesmeleri yanlış.",0
"1781655908 aboneliğime ait Türk Telekom ev interneti aldıktan bir hafta sonra, Türk Telekom müşteri hizmetleri beni arayıp altyapı çalışması ve iyileştirilmesi kapsamında 50 Mbps olan internet hızımın 200 Mbps'ye yükseldiğini, bunun için herhangi bir ücret yansımayacağını söyledikleri halde faturama yansımış, onayım dışında. Arayıp iptal etmek istediğimi söyledim ve konuşma kayıtlarının incelenmesini talep ettim. Öyle bir konuşmanın geçmediğini söyleyip üstelik cayma bedeli olacağını belirttiler.",0
"Türk Telekom, kullandığım modemlere benden onay almadan erişim sağlayarak yazılım güncellemesi yapmış ve güncelleme sayfamı kapatmıştır. İnternette araştırdığımda bunu yaşayan yüzlerce kullanıcı olduğunu fark ettim. Yeni modem satmak için modemlerimize müdahale edilmiştir. Şu anda ZyXEL modemlerimizin güncel kendi orijinal versiyonlarını yükleyeceğimiz sayfa kaldırılmış bulunmaktadır. Bu tekele son verecek bir babayiğit yok mu ülkemizde? İkinci ekte eklediğim görseldeki sayfayı kaldırmışlar bir güncelleme yayınlayarak. Bana yeni modem satacaklar. İşi bilmeyenler de zannediyor ki modem eskidi, artık yenisini almak gerekiyor. Memleketi teknoloji çöplüğüne çevirdiler.",0
0553*******98 numaralı hattımı başka bir operatöre taşıdım fakat 7.797 TL cayma bedeli çıktı. Hesaplamanın yanlış yapıldığını düşünüyorum. Bu nedenle tarafıma hesaplamanın tekrar yapılıp söylenmesini istiyorum. Tüketici Hakem Heyeti dahil her yere başvuru yapmayı düşünüyorum.,0
"Asla hiçbir aşım yapma uyarısı olmadan günlerce para kesmişler. Üstüne 250 TL olan normal paketime 300 TL vergi koymuşlar. Bakın bakalım, hiç o kadar kullanımım var mı? 2 bin lira KYK kredisi dışında öğrenci olduğum için hiçbir gelirim yok. Ne yapmamı istiyorsunuz, sokakta dileneyim mi bunu ödemek için? Bunu düzeltin, yoksa mahkemeye başvuracağım. Asla da erinmem çünkü bunu ödeyemem, ödetmeye de hakkınız yok.",0
Şu an çalıştığım yerde Türk Telekom çekmiyor Vodafone ve Turkcell full çekmesine rağmen Türk Telekom hiç çekmemektedir. Burada işe başlayan herkes Türk Telekom ise aboneliğini iptal ettiriyor. Bende iptal ettirmek istedim ve Türk Telekom benden 7 bin taahhüt parası istiyor. Şikayette bulundum dalga geçer gibi baz istasyonu yapacaklarının mesajını atıyor. Halen baz istasyonu yapacaklar hiçbir şekilde süreç ile ilgili bilgilendirme yapılmıyor. Şehrin içinde olan bir yerde görüşme yapılamıyor.,0
17.12.2024 tarihinde evime internet bağlattım fakat internet bağlantımda sorun yaşadığım için ve hiçbir şekilde internet erişimim olmadığı için arıza kaydı oluşturdum. 17.12.2024 tarihinde oluşturduğum arıza kaydı henüz sonuçlanmadı ve 02.01.2025 tarihinde hala internetim yok arızam giderilmedi. Konu ile ilgili de hiçbir şekilde detaylı açıklama yapılmamaktadır.,0
"2 ay önce Türk Telekom'a mobil geçiş sağladım. Taahhüt vererek faturam 350 TL olacak şekilde onay verdim. Fakat 2 aydır 1098 TL fatura geliyor. Müşteri hizmetlerinizi arıyorum, taahhüt verilmemiş diyor, böyle bir saçmalık görmedim. İnsanları yanıltıyorsunuz. Eski operatörümden faturam 500 TL oldu diye 1000 TL size vermek için geçmedim. Taahhüt verdim ve 350 TL olarak faturam yansıtılacak diye bana bilgi verildi. Gerekli her yere başvuru yapıp şikayetçi olacağım, şikayet etmemi engellediler. Arıyorum, faturanızı ödeyin diyorlar. Ben sizin yanlış bilgilendirmeleriniz yüzünden çocuğumun riskini size yediremem. Her yerden yazacağım, şikayet edeceğim, Tüketici Hakları'na kadar gideceğim. Bana 1098 TL faturayı ödetmek için ne yaptıysanız, ben de ödememek için her şeyi yapacağım. Bu kadar insanlar yanıltılamaz. Ben taahhüt vermeden geçecek kadar da bilinçsiz biri değilim. Türk Telekom iyi dediler. Gerçekten de çok iyiymiş, daha geçeli iki ay oldu. Bana 1098 TL bindirdi...",0
Türk Telekom Fatura ödememi 2 defa çekti ve ücret iadesini gerçekleştirmiyor.Akbank üzerinden otomatik ödeme talimatım var ancak Türk Telekom'u 2 kere faturamı çekmiş durumda. Kendi uygulamalarında da tek kredi kartı vermiş olmama rağmen 2 otomatik ödeme talimatı gözüküyor. Ücret iadesinin tarafıma hemen yapılmasını istiyorum.,0
"V***'dan Türk Telekom'a geçeli bir hafta oldu ama hizmet alamıyorum. Telefonum çekmiyor, ne konuşabiliyorum ne de internetten faydalanabiliyorum. Balıkesir merkezde oturuyorum, iş yerim çarşıya çok yakın, Gümüşçeşme Mahallesi'nde. Zaten Balıkesir'in bir ucundan bir ucuna 20 dakikada yürüyerek gidebilirsiniz ama telefon çekmiyor, hizmet alamıyorum. Telefonum çekmediği için de şarjım çok çabuk bitiyor. Böyle giderse Tüketici Hakları Mahkemesi'ne başvuru yapıp caymayı düşünüyorum. Pişman oldum diyebilirim. Şu mesajı bile 10 kere sayfayı yenileyip öyle yükledim.",0
Türk Telekom haksız cayma bedeli yansıttı. Cayma tarihi 22 Aralık 2024tü ve bu tarihten sonra 23 Aralık 2024te hat kapandı ve operatör değiştirdim. Fakat nasıl oluyorsa yine cayma bedeli yansıtmışlar...Şikayetlere cevap bile vermeyen neredeyse milletin cebinden para çalan bu firmayı kesinlikle işini düzgün yapmıyor.,0
"Bursa Türk Telekom Setbaşı bayisinde görevli, ismi Mehmet olan ve telefon numarası 0505*****84 olan bir satış görevlisi tarafından 20 ay önce işletmemiz (Ata Fason Çözgü Tekstil San. Tic. Ltd. Şti.) ziyaret edildi. Bulunduğumuz lokasyonda altyapımız olmadığından dolayı, 10 adet hat almamız karşılığında altyapı çalışmasını 2-3 ay içerisinde tamamlatacağını belirtti ve şirketimize 10 adet hat tanımlaması yaptı. O tarihten bu yana kendisine her ulaşmamızda bizi oyaladı ve 10 adet hattı hiç kullanmadan ödemelerini her ay yapıyoruz. Türk Telekom gibi köklü bir firmanın bu şekilde çalışanlarıyla abonelerini kandıracağını düşünmemekle birlikte, sorunumu çözemiyorum. Bizleri 20 aydan bu yana mağdur ettikleri yetmiyor gibi, bu konuyla ilgili işletmemize cayma bedeli çıkartılması da cabası oluyor. İşletmemizin bu abonelikleri haricinde kendi aboneliklerimizi de artık iptal etme durumuna kadar geldik. Sorunumuz bu platformda çözülmezse, konuyu yargıya taşıma kararı aldık.",0
"İki ay önce Türk Telekom bayisinden bir cihaz aldım, 12 ay taksitle ve 844 lira gibi bir ön ödeme yaptım. Aylık 1000 ödeme şartıyla anlaştık fakat bir ay sonra aldığım bayi, teknik bir sebepten dolayı işlemin iptal edildiğini söyledi. Paranın hepsini ödemem gerektiğini ya da 50 gün sonra yeniden işlem yapılabileceğini, fakat telefonun güncel fiyatı üzerinden yapılacağını belirttiler. Aldığım bayi sağ olsun uğraştı, etti. Sonunda sorunumu çözdü. Tabi bu süreçte benim internetim kısıtlandı ve faturama açma kapama bedeli yansıdı. Şimdi bu ay tekrar faturamı yatırmak isterken taksitlerimin bozulduğunu gördüm ve 12.149 lira fatura kesildi. Bayi sorunuma çözüm bulamadı. Daha önce yaptığım ön ödemenin geri iade edileceğini söylemelerine rağmen ödenmedi. İki aydır bu problemler yüzünden internetim kısıtlanıp 250 lira açma kapama bedeli yansıdı. Kullanmadığım internetin parasını da ödedim ki müşteri hizmetleriyle daha önce görüştüğümde bunların kullanım bedellerinden düşüleceği ve mağduriyetimin giderileceği söylendi. Bu ay beni tekrar mağdur ettiler.",0
"Dün indirdiğim bir uygulamadan, haberim olmadan telefonuma erişim sağlayıp Türk Telekom'a mobil ödeme aktif diye mesaj atıp kullanım limitimi 2750 TL'ye çıkardı. Ardından hiç kullanmadığım, indirmediğim PUBG Mobile üzerinden başkasının hesabına 774.99 TL alışveriş yapıldı. İndirdiğim uygulamayı hemen sildim ama faturama yansıdı. Türk Telekom'u aradığımda benim yaptığımı iddia ediyorlar ve hiçbir şekilde iptali olmadı. PUBG Mobile şikayet birimini de aradığımda ödemeyi yapamayacaklarını söylediler. Paramın iadesini talep ediyorum.",0
Yeni yapmış olduğum taahhütnameden sadece 40 gün yararlanmama rağmen. Türk Telekom bana cayma bedeli olarak. 983 lira gibi bir meblağ çıkardı. Aylık 270 lira fatura ödüyorken 40 günde nasıl nasıl bu kadar cayma bedeli çıkabilir. Hiçbir mantıklı açıklaması olamaz. Hakkımı helal etmiyorum. Bu faturayı ödedikten sonra da kesinlikle mahkemeye yolunu gideceğim.,0
27 Aralıktan beri internet kullanamıyoruz. Tüm işlerimiz aksadı. Yapmamız gereken canlı yayınları yapamadık. Alternatif bir çözümleri de yok. Her aradığımızda ayını günü gecesi sorunun çözüleceği banttan söyleniyor. Ama hiçbir gelişme yok. Binamızda 2 Türk Telekom aboneliğimiz var. Anladık ki birden fazla internetiniz varsa biri farklı altyapı kullanan farklı bir telekomünikasyon şirketine ait olması lazım. Bu yüzden taahhüt sonu bir aboneliğimi iptal edeceğim.,0
"Türk Telekom tarafından 29 Aralık 2024 tarihinde saat 18.06 ve 18.07'de 9222 tarafından gelen 6 adet mesaj ile onayımız ve haberimiz olmadan abonelik işlemleri yapılmış, faturaya toplam da 108,31 TL abonelik ücretleri yansıtılmıştır. Abonelik ücretlerinin iptal edilmesini talep ediyorum ve şikayetçiyim.",0
2 ay kadar önce numaramı Türk Telekom'a taşıdım 12 ay taahhüt yaptırıp 170 TL lik bir paket seçtim. Ertesi ay bana gelen fatura 517 TL! Dedikleri şey de taahhüdünüz yok paket fiyatı bu şekilde. Böyle bir şey olamaz. Ben zaten daha uygun fiyat aradığım için Turkcell den geldim taahhüt yapmamış olsam 517 TL yi neden kabul edeyim Turkcell daha ucuzdu. Müşteri hizmetleri bir numara verdi. Mesaj atın dedi. Taahhüt olacak dedi. Öyle 250 TL oldu yine de kandırmacadır bu. İlk başta bana 170 TL lik paket gösterip daha sonra böyle bir yola sokmanız. İnsanı saf yerine koymaktan başka bir şey değil!,0
"Numaramı Türk Telekom'a taşıyarak paket seçtim, ancak seçtiğim paketin 2 katı kadar ödeme yaptım ve bu ay da aynı şekilde ödeyeceğimi gördüm. Numaramı taşıdığım yeri aradığımda ise 'söz' yazıp 5555'e göndermem gerektiği söylendi. Benim 2 ay boyunca verdiğim/verdiğim para ne olacak? Bildiğiniz haksız kazanç bu, bilgilendirme yapılmıyor. İşlem yapılıyor, sonra böyle yapmanız lazımdı deniyor.",0
Kullanmış olduğum telefonun e-sim özelliği olmasına rağmen Türk Telekom Müdürlüğü tarafından e-sim aktif edilememiş ve konu hakkında mağdur duruma düşmüş bulunmaktayım. BTK tarafından IMEI numarası açık olduğu halde e-sim yapılamadı. Konu hakkında mağduriyetimin giderilmesini istiyorum.,0
"25.11.2024 tarihinde taahhüdü biten Türk Telekom internet paket hızımı yükseltmek için 75 Mbps'e kadar hızı olan paketi satın aldım. Bu paketi satın alırken 1650 TL değerindeki modemi online olarak satın aldım ancak yaşadığım yerde altyapı bu hızları desteklemiyor, Türk Telekom hızı desteklemeyen bir modemi satıyor. Daha sonra sorguladığımda ise ürünü iade alamayacaklarını bildiriyor. İnternet hizmetini istediğim hızda alamadığım gibi kullanamayacağım bir modeme para ödemek zorunda kalıyorum.",0
"Türk Telekom internet, yeni yıldan 2 hafta önce gelir denilmişti ama hala yok, ve aksine herhangi bir çalışmada yok. Yan sokağımızda internet var ama bizde yok. Kazı yapılmadı. Herhangi bir süreç içerisine giremedik bir türlü. Her şeyimiz hazır, internete ihtiyacımız var ama Türk Telekom bizi unuttu gibi. Adres / Yenibağlıca Mahallesi, Kızılelma cad. 52/e Etimesgut Ankara",0
