yorum,label
"Babamın adına kayıtlı olan ve tarafımca kullanılan Türk Telekom GSM hattımda taahhüdüm bittiği için ve bayiler tarafından da çağrı merkezine yönlendirilmem sebebi ile 07.01.2025 günü saat: 22.11 sıralarında kamu tarifesi (referans) hakkında bilgi almak üzere 4441444 numaralı müşteri hizmetlerini aradım. Zaten müşteri temsilcisine bağlanmam yaklaşık 10 dakika sürdü ve sonunda ismini hatırlamadığım bir kadın temsilci ile görüşme sağladım. İlk başta konu hakkında bayilerden bilgi alabileceğimizi söyledi. Konu hakkında zaten bayilerin çağrı merkezine yönlendirdiğini söyledik. Bunu söylediğimiz için ya işini bilmediğinden ya da art niyet besleyerek bu görüşme için hat sahibinin bilgilerini girerek görüşmeye bağlanmamıza rağmen, bizlere gerekli bilgi vermek için hat sahibi tarafından bilgi alınabileceğini söyledi. Bunun üzerine farklı illerde yaşıyor olmamız sebebi ile hat sahibi olan babamı konferans görüşmesi yaparak çağrıya bağladım. Müşteri temsilcisi konu hakkında uzatmadan kısa bilgi vereceği yerde babama anne adı kızlık soyadından başlayarak ikamet adresi-tarife adı-son ödenilen fatura gibi sorular sormaya başladı. Taahhüt hakkında bunları babamın bilmesi imkansız ve benim verdiğim cevapları da kabul etmedi. İlla babamdan duymak istediğini söyledi. Görüşme esnasında benden duyduğu için de babamın tekrarladığı cevaplarını kabul etmedi. Her şeyi geçtim benim ailem Hatay ilinde yaşamakta ve depremzedeler. Halen daha evleri yıkık durumda ve konteynerde kalmaktadırlar. Babama ev adresi sorulduğunda babam yıkılan evimizin adresini söylemek zorunda kaldı. Bu durumu müşteri temsilcinize söylediğimizde vicdandan yoksun bir şekilde halen daha başka sorular sormaya devam etti. Sırf benim için taahhüt işimin halledilmesi amacıyla iyi niyetinden dolayı babam bu soruları yanıtlamak istese de müşteri temsilcisinin uygulamış olduğu bu vicdan dışı uygulamadan dolayı 25 dakika sonrasında şikayet edeceğimi de söyleyerek görüşmeyi sonlandırmak durumunda kaldım. Herhangi bir bilgi de alamadım. Türk Telekom gibi bir firmanın bu denli vicdan dışı uygulamalara seyirci kalması beni üzdü. Bu sebep ile hattımı da farklı operatöre taşımak durumunda kalacağım.",0
"Türk Telekom hatlarımın iznim olmadan 11899, 11855 gibi bilinmeyen numaralar servisinin havuzunda yer aldığını öğrenince müşteri hizmetlerini arayarak iptal ettirmeme rağmen numaralarım hâlâ veri tabanında isteyen herkesçe ücreti mukabil sorgulanıyor!",0
Kullandığım Tivibu'yu iptal ettiğim de bana herhangi bir ücret olmayacağı yansıtılmayacağı söylendiği halde ve bütün cihazlarını teslim ettiğim halde bana ücret çıkarılmıştır. Bu sorunun çözüme ulaştırılmasını istiyorum. Bütün iptal evraklarımı tamamladım,0
"Türk Telekom mobil hattımın taahhüt süresi 31.01.2025 tarihinde bitecek. Çok az bir süre kalmasına rağmen beni arayan soran hiç yok. Müşteri hizmetlerini arıyorum, kampanya reklam tanıtım anlatıyor fakat müşteri temsilcisine bağlanıp sorunumu anlatamıyorum. Müşteri temsilcisine bağlanma seçeneği kesinlikle yok,. İletişim başkanlığına bu durumu şikayet ediyorum",0
"Telefonum 8 Ocak olmasına rağmen hâlâ açılmadı. Yurt dışı 12 Pro cihazım neredeyse çoğu açıldı. Bir an önce ilgilenin lütfen. Türk Telekom'da sıkıntı diyorlar fakat başka telefona takıyorum, açılıyor. O da yurt dışı 14 Pro Max. Böyle ne kadar bekleyeceğiz? Mağdur bırakmayın lütfen.",0
"5 yıldır Telekom internet kullanıcısıyım. 2 yıl önce alt yapının yeterli olduğunu söylediler ve belli bir ücret karşılığında yükseltilebileceğini söyleyip bir üst paket'e yükselttik. 2 ay sonra internet hızından dolayı alt yapının yetersiz olduğunu fark ettim ve internet paketini düşürttüm. (ücret iadesi yapılmadı)  2 ay önce tekrar aradılar ve alt yapının yeterli olduğunu söyleyip yükseltilebileceğini söylediler. Defalarca emin misiniz diye sordum. Bakın geçmişte bu şekilde bir olay yaşadım diye anlattım ama üstüne basa basa bir sıkıntı olmadığını dile getirdiler. Bende arayan kişiye güvenip paketi yükselttim. 2 aydır kullandığım paketin yarısını bile alamıyorum. 5 gün önce arıza kaydı oluşturdum. 5 gündür kontroller devam ediyor diye mesaj atıyorlar. Aradığımdaysa kontroller devam ediyor. Denilip arama telesekretere yönlendiriliyor. Özellikle 6-7 aydır internet hızında dalgalanmalar yaşıyorum. Sık sık 0.5 KB-1.2 KB vs. Düştüğü oluyor (Bu yüzden paketi yükseltmiştim)  Ayrıca """"telefondan"""" video açmayı geçtim. Türk Telekom uygulamasını veya İnterneti bile açmıyor.Sonuç olarak 1-2 yıldır Telekom'dan iyice soğudum. Bunlardan bir cacık olmaz.",0
"Malatya'da yaşıyorum. Kernek Mahallesi'nde devamlı 'bölgesel çalışma' adı altında internet kesiliyor. Şimdi de 25 gündür kesik. Eşim ve ben evden çalışıyoruz. 4000 TL internet paketine para verdim. Ne zaman Türk Telekom'u arasam hep aynı şeyleri söylüyorlar. İş para almaya geldi mi faturayı kesiyorlar ama hemen 'bölgesel çalışma' diyorlar. Yan binanın interneti var, bizim yok. Saçma sapan işler, gerçekten usandık artık. Belki de aylarca gelmeyecek internet. 'Bölgesel çalışma' dedikleri, hiçbir yerde çalışma yok. Zaten deprem bölgesi, her yer tarla dümdüz.",0
"Ev telefonunu fiber internete uyarlamak için randevu verdiler. Gün boyu bekledik, ne gelen var ne giden. Bunun için eşim tüm gün evde bekledi. Arayıp özür dileyen yok, yeni randevu oluşturalım, hangi gün uygunsunuz diyen yok. Akşam aradım Telekom'u. Yarına randevu oluşturmuşlar. Dedim ki evde yokuz. Cuma öğleden sonra dedik, Allah kerim. Yoğunluktan gelememişler, 2025 yılında koskoca Türk Telekom'un düştüğü duruma bak. 19 sene önce evime telefon bağlattığımda her şey daha hızlı ve dakikti. Neden ülkemde her şey geriye gidiyor?",0
"Türk Telekom Mobile numara taşıma ile 5362****19 numaramı, Popüler 10GB tarifesine numara taşıdım. Kampanya fiyatı 135₺+17₺(Vergi) olduğu söylendi. Taahhüt işlemlerini yaptım. Güncel fatura uygulamada 244₺ gözüküyor ve taahhüt vermemiş gibi gözükmekteydi. 4441444'ü aradım ve taahhüt durumu bir yıllık verilmiş gözükmektedir.Fatura kampanya ile alakası olmayan bir tutar. Vaat edilen ve sözleşme ile kayıt altına alınan şartların en kısa zamanda uygulamasını bekliyorum.",0
"Türk Telekom Tivibu aldım ve sözleşmem bitti. 7 gün içinde cihazı vermen gerekir dediler. 5 gün içinde vermeme rağmen faturama 198,35 TL eklediler. Buna rağmen elimde belgem olmasına rağmen beni yok şunu yap yok bunu yap diyorlar.",0
"Türk Telekom interneti, İstanbul Çekmeköy Alemdağ'da iki haftadır gidip geliyor. Altyapı sıkıntısı varmış, hız yükseltmek gerekliymiş ama altyapı nedeniyle olmuyormuş. Arkadaşım, burası İstanbul ya, ne altyapısı? Bırakın bunları, şu altyapıyı yükseltiyorsanız yükseltin, yoksa bırakalım internetin izini.",0
İnternet hızı düşük. Yeni taşındığım Samsun Atakum Mimar Sinan Mahallesinde altyapı olmaması sebebi ile düşük hızlı internet kullanmak zorunda bırakıldım. Her ay 400 TL bir rakam ödememe rağmen internet akşamları kullanılamıyor. Müşteri hizmetleri arıza olduğunu kabul ediyor. Gelen ekip sabah saatlerinde gelip sıkıntı bulamayıp arızayı kapatıp gidiyor. Ben müşteri hizmetlerini aramaktan bıktım. İptal edeyim dedim. Taahhüdünüz var deniyor. Hizmet alamadığım bir ürüne her ay para ödüyorum. Bir Kişide mağdursunuz deyip iletişime geçmiyor. Lütfen altyapı sorununuzu giderin ve yüksek hızlı internet hizmeti alayım ya da kabul edin ve internet hizmetimi cezasız bir şekilde kapatın.,0
Türk Telekom müşteri hizmetleri aşırı yetersiz. İnternet aşımı için aradım. Meğerse sana sosyal GB hediye etse bile biraz olsa dahi internetiniz olmalıymış yoksa aşım oluyormuş. Bununla alakalı aradığımda ise Ayaz Bey benimle dalga geçer gibi konuştu. Hattımın iptalini istediğimde ise sürekli olarak oyalayarak bir türlü iptal etmedi. Ben kapattım ve uygulamadan iptal edeceğim şimdi. Müşteri memnuniyeti sıfır. Marka müşteriyi elinde tutacağına kaybetmek için her şeyi yapıyor. Bravo,0
"Yurt dışı cihazımda Türk Telekom hattım E-sim olarak kullanılamamaktadır. Destek almak için İstanbul Ataşehir Türk Telekom Müdürlüğüne gittim, orada: ""Artık yurt dışı cihazlarında Türk Telekom hatları kullanılamayacağını"" belirtti. Bunun için devlete telefonu kayıt ettirme mecburiyeti geldi dediler. Türk Telekom'dan Cayma bedeli olarak da 3800 TL gibi bir rakam çıkarıyor.Benim kullandığım telefon bu BTK'nın da bu konuda kanunu belli. Şu an ne hattı kullanabiliyorum ne de telefonu! Şahsım kaynaklı bir sorun olmaması aksine Türk Telekom'un keyfi bir hizmet vermeme durumu kabul edilemez! Çözüm olarak ivedilikle, Cayma bedelsiz hattımın iptal edilmesini istiyorum.",0
Aylardır port yok denilerek internetim bağlanmıyor. Onun yerine magnet verdiler o da hiçbir işe yaramıyor. Aylık bin tl saçma sapan bir internet için ödüyorum. Port da bozukluk var denildi onunla alakalı bir çalışma da olmadı. Ben internet kullanamıyorum. Bir türlü.,0
"Merhaba, Türk Telekom internetim yeni yıldan bu yana hızında düşme sorunu yaşıyorum. Müşteri hizmetlerini aradığımda, limitsiz internetimin kotasını doldurduğumu ve bu sebepten ötürü yavaşlık yaşadığımı söylediler. Şu an aynı anda telefon ve bilgisayardan işlem yapamıyorum. İnternetim donuyor. YouTube uygulamasında 360p kalitede video izleyebiliyorum. 100 MB internet parası öderken, 42 MB kullanım hakkım mevcut. Durumu anlatıp yardım istediğimde, modemi açıp kapatmam gerektiğine dair ilkel bir yöntem öneriliyor. İki kez modem üzerinden müşteri hizmetleri güncelleme yaptı ama şu an bu şikayeti donma sorunu yaşadığım için kendi mobil verimden bağlanarak yazıyorum. Teknik ekip talep ettiğimde, müşteri hizmetleri gerekli görmediği sürece gönderemediklerini söylediler. Bir sorun olduğuna dair geri bildirimi kurumsal bir firmaya müşteri mi verecek yoksa kurumsal firma müşteriyi hiçe sayarak kendisi mi verecektir? Konu hakkında, ödemesini yaptığım internetimi ve haklarımı kullanmak istiyorum. Eğer sorunum devam ederse internetimi değiştireceğim. İvedi bir şekilde sorunun çözümü için müşteri hizmetlerinden alamadığım destek adına dönüş bekliyorum.",0
"Türk Telekom, bir yılı aşkın süredir müşterinizim ama bu son zamanlarda yaptığınız ne mantığa sığıyor ne vicdana. Ekte faturada gördüğünüz gibi toplam fatura tutarı, anlaştığımız tutarın iki katına yakın. 'Diğer ücretler' adı altında belirsiz bir ücret talep ediyorsunuz. Acil olarak faturamın yeniden düzenlenmesini istiyorum. Aksi takdirde Tüketici Hakem Heyeti aracılığıyla bu sorunu çözmeye çalışacağım.",0
Tivibu aile paketini yanlışlıkla 31 Aralık akşamı 12 aylık peşin olarak kredi kartı ile ödeme yaptım.1 Ocak tarihinde bana gelen bilgilendirme mesajını okuyunca paketin bana uygun olmadığı gördüm ve hemen müşteri hizmetleri aradım ve durumu anlattım. Bana paketi iptal etseniz de ücret iadesi yapılmaz dedi. Ben yinede paketi iptal ettirdim.Bana gelen mailde 15 gün içinde cayma hakkım olduğu belirtiliyor. Ben 12 saat sonra iptal ettim paramı geri iade etmediler,0
"Türk Telekom'dan DSL interneti fiber altyapısına geçti. Yaklaşık bir buçuk aydır internet hizmeti kullanamıyorum, bağlanmıyor. Hiçbir şekilde bir yetkili dönüş sağlamadı. İnternetle alakalı çok mağdur oldum. Bölgemiz kırsal bölge olduğu için ne gelen ne giden var, 'kayıt yapıldı' deyip geçiştiriliyor. Kimse yok ilgilenecek.",0
"Hiçbir şey yazmak bile içimden gelmiyor, 20 defa yazdım. Destek yok, ekip yok. 2-3 ay kaldı zaten, ararsınız siz tekrardan yeni abonelik oluşturalım diye. YouTube'a giremiyorum. Şu yazdığım şikayeti bile Google ses ile konuşarak duygularımı daha iyi anlatamıyorum. Elimle klavyeden yazıyorum, yani o derece internet yok. Ben 50 megabit kullanıyorum, 5 megabit hız geliyor. Yazıklar olsun, bir sürü kanıt var, sizi mahkemeye vereceğim. 1 senedir her şeyi kaydettim. Şikayet oluşturdum, 20 defa oluşturdum, 1-2 defa geldiler, çare yok. 2 gün düzeliyor, yine aynı. Şu an şikayet hattında devam bile edemiyorum. İnternet yok diyor, kapatıp açıyorum Wi-Fi'yi, yok, sıfır. Kendi internetimle göndereyim, yazıklar olsun Türk Telekom'a. Artık bıktım, taahhüt yüzünden çıkamadım. 1 yıldır boşuna ücret ödüyorum. Şu an güncel sorunu da atıyorum!",0
"Türk Telekom'dan aldığım modem, AGT firması tarafından 8 gündür hala kargoya iletilmedi ve hala dağıtımda görünüyor. Türk Telekom'u aramama rağmen, bahanelerle geri dönüş yapılıyor ve verdikleri cevaplar tatmin edici değil. Modemin 5 gün sonra geleceği söylendi. Şikayetvar'da AGT kargo firmasına baktığımda hüsran dolu şeyler gördüm. Türk Telekom neden bu firmayı kullanıyor?",0
"Müşteri hizmetleri biriminden şikayet birimine kadar hepsi yetersiz. Türk Telekom bayisinde var olan satıcı arkadaş yanıltıcı bilgi verdi. Şikayet biriminde olan arkadaşlar sizi aradık ulaşamadık diyorlar ama arayan yok, bilgi veren yok. Şikayet birimine ulaşmaya çalışıyorum. Sizi bağlayamayız diyorlar. Bu arkadaşlar fil dişi kulelerde mi? Sloganları ""değerli hissettirir"" ama biz sizi inek olarak görüyoruz. Savmaya devam.",0
"Türk Telekom'dan sürekli istemediğim bir giriş yapmadığım halde onay mesajları geliyor. Müşteri hizmetlerinde asla bir temsilciyle konuşamadım. Hesaplarımın güvenliğinden şüphe ediyorum. Telefonumda uygulaması vardı, korktuğum için onu da sildim. Bir güvenlik ihlali var, kime ulaşacağımı bilmiyorum.",0
"24/12/2024 tarihinde saat 18:02'de Türk Telekom müşteri hizmetleri aracılığıyla bana telefon edilip, mevcut modemimden daha ileri teknoloji bir modem teklifi ile görüşme yapıldı. Mevcut modem ile iki odada internet sorunu yaşadığımı, bu sorunun kesilmesi garanti edilirse modem almayı kabul edeceğimi söyledim. Mevcut modemden 2.5 kat daha fazla etki edildiği ve hız gibi sorunların da ortadan kalkacağı söylendi. (Eğer bana inanmazlarsa görüşmeler kayıt altında, madem açsın baksınlar)Yeni modem dün akşam tuhaf bir şekilde elime ulaştı. Müşteri hizmetlerini aradım, kurulum yapmadıklarını, kargo/kurye ile gönderdiklerini söylediler. Türk Telekom'a yakışır bir uygulama olarak kargonun başkalarına verilmesi de normaldir belki de... Her neyse. Kurulumu kendiniz yapacaksınız dediler, kurdum. Ancak yaklaşık 24 saattir internetten daha iyi istifade etmek şöyle dursun, çok daha verimsiz kullanıyoruz. Olur, hatalı bir şey yapmışımdır, ayar falan gerekiyordur diye Telekom'u aradım. Sürpriz, sanırım tüm Türkiye ile beraber aldatıldım. Çünkü Telekom müşteri yetkilileri o kadar yoğun ki bağlanmak hak getire. Şimdi ben bu şikayet ve serzenişimi bir yere ulaştıramadım ya, ondan buraya yazıyorum. Bir de yetkililere ulaşırsa en kısa zamanda Hakem Heyeti'ne gitmeyi düşünüyorum bilgilerinize. Ve diğer insanlar da duysun, çünkü aldanmak insana kötü hissettiriyor.",0
"Merhabalar, ben Haziran ayında Türk Telekom ev interneti taahhüt yenileme yaptım. Yeni taahhütnameler 18 ay olarak güncellenmiş denilerek paketimi yeniledim, fakat paket içeriğinden hiçbir şekilde bahsedilmedi. 6 ay sonra, Türk Telekom'dan 4440375 numaralı telefondan gelen bir aramayla hız yükseltmek isteyip istemediğim soruldu. Kabul etmeyince, kullandığım paketin 9+9 olduğunu ve otomatik olarak faturama 3 ay sonra 100 TL fark konulacağını söylediler. Taahhüt yenileme sırasında bana bu bilginin verilmediğini belirterek şikayet edeceğimi söyledim ve telefonu kapattım. Daha sonra Türk Telekom bayisine giderek neden bana böyle bir taahhütten bahsedilmediğini sorduğumda, 'Biz unutmayız, her müşterimize bilgisini veriyoruz' dediler. Bana böyle bir şey söylenmediğini belirterek bayiden çıktım. Bu konuda ne yapmam gerektiği konusunda yardımcı olursanız sevinirim.",0
"08.01.2025 yani bugün hattımı faturalıdan faturasız hatta geçirdim. Faturalıdan faturasız hatta geçerken bile sizden ücret talep ediyorlar, 1 yıllık vergiyi peşin alıyorlar. Hattımı kapatmak, iptal etmek istiyorum dedim, bir yıllık vergi ödeyeceksin diyorlar. Kullanmayacağım hattı iptal etmek istiyorum. Niye kullanmadığım bir şeyin vergisini ödeyeyim? Devlet bunu istiyor. Devlete giden hesabı sorun. Alın benim bu ödediğim vergiyi çoluk çocuğunuza yedirin. Ben Müslüman olduğumdan yediremiyorum ama size de hakkımı helal etmiyorum. Beni boşverin, o kadar fakirin fukaranın yetimin hakkını yiyorsunuz.",0
"Emniyet 30 tarifesinde 24 ay ücretsiz Muud Premium üyeliği olmasına rağmen tarafına gelen link üzerinden herhangi bir aktivasyon kodu gelmiyor. Hattıma da aynı şekilde herhangi bir kod gelmedi. Defalarca Türk Telekom Müşteri hizmetlerini aradım, evrakmobil@türktelekom.com adresine e posta gönderdim ama 10 gündür sorunu çözemediler.",0
Merhabalar Türk Telekom ev interneti kullanmaktayım. Bir sitede oturuyorum alt yapıdan kaynaklı 3 gündür internet yok neden çözülemiyor site yönetiminde söyledik ama bilgi alamıyoruz. Lütfen bir çaresine bakılsın rica ediyorum. Tam sınav zamanı gitmesi hiç iyi olmadı...,0
"TTNET internet sorunu. Her ay düzenli ödediğim faturaya rağmen, asla yeterli yapısı olmayan ve insana gına getiren sürekli altyapı sorunu ile karşılaştığımız bu marka TTNET. Üstelik 2 gündür İstanbul Beyoğlu bölgesinde internet kesintisi var, kablo kopmuş, arıza varmış. Ne zaman biteceği belirsiz. Kurumsal bir firmaya bu tarz sistemsizlik hiç yakışmıyor. 2 gündür kullanılmayan internet için fatura ödüyoruz ama herhangi bir düzenleme yok, bitiş tarihi yok. Şikayetçiyim.",0
